date,precipitation,temperature,actual_evapotransp,streamflow_m3s,year,month,oni,day_of_year,sin_day,cos_day,sin_month,cos_month,period,station_id,static_climate_aridity,static_climate_p_seasonality,static_geology_geol_permeability,static_human_intervention_regulation_degree,static_soil_bedrock_depth,static_topography_elev_mean,static_topography_slope_mean,static_topography_area,time_idx
2008-09-05,11.142,8.51,1.815,7.581,2008,9,-0.24,249,-0.9057022630804714,-0.42391439070986087,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18724
2008-09-06,50.996,9.98,1.554,37.612,2008,9,-0.24,250,-0.9128458599921354,-0.40830434224389367,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18725
2008-09-07,0.205,6.73,2.949,74.783,2008,9,-0.24,251,-0.9197204370389468,-0.3925739646141714,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18726
2008-09-08,0.982,7.97,2.62,37.204,2008,9,-0.24,252,-0.9263239682514951,-0.3767278936351848,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18727
2008-09-09,19.038,10.04,1.596,28.242,2008,9,-0.24,253,-0.9326545075388225,-0.3607707992167831,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18728
2008-09-10,5.827,13.54,2.119,39.255,2008,9,-0.24,254,-0.9387101892619443,-0.3447073839879337,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18729
2008-09-11,16.564,15.69,1.93,26.69,2008,9,-0.24,255,-0.9444892287836613,-0.32854238191083474,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18730
2008-09-12,33.254,13.17,0.533,53.868,2008,9,-0.24,256,-0.9499899229945009,-0.3122805568857948,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18731
2008-09-13,1.644,10.12,2.881,103.193,2008,9,-0.24,257,-0.9552106508146316,-0.29592670134728966,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18732
2008-09-14,0.008,9.43,3.58,81.613,2008,9,-0.24,258,-0.9601498736716017,-0.2794856348516098,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18733
2008-09-15,0.0,9.54,2.437,54.091,2008,9,-0.24,259,-0.9648061359537644,-0.2629622026565152,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18734
2008-09-16,0.0,9.66,2.453,40.915,2008,9,-0.24,260,-0.9691780654392534,-0.24636127429331536,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18735
2008-09-17,0.004,8.95,2.48,29.831,2008,9,-0.24,261,-0.9732643737003823,-0.2296877421317963,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18736
2008-09-18,0.068,8.86,2.556,22.97,2008,9,-0.24,262,-0.9770638564833508,-0.21294651993841573,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18737
2008-09-19,0.23,9.54,1.758,20.163,2008,9,-0.24,263,-0.9805753940631429,-0.19614254142819712,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18738
2008-09-20,3.274,10.29,1.551,18.486,2008,9,-0.24,264,-0.9837979515735163,-0.1792807588107359,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18739
2008-09-21,16.871,10.03,3.265,26.69,2008,9,-0.24,265,-0.9867305793119814,-0.16236614133076413,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18740
2008-09-22,0.719,8.98,1.925,28.636,2008,9,-0.24,266,-0.9893724130196829,-0.14540367380369032,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18741
2008-09-23,0.684,10.15,2.117,22.254,2008,9,-0.24,267,-0.9917226741361014,-0.12839835514655154,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18742
2008-09-24,0.117,10.79,3.056,23.695,2008,9,-0.24,268,-0.9937806700284985,-0.11135519690480865,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18743
2008-09-25,0.135,9.91,1.697,22.254,2008,9,-0.24,269,-0.9955457941960382,-0.09427922177542443,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18744
2008-09-26,7.184,10.2,2.037,18.158,2008,9,-0.24,270,-0.9970175264485267,-0.07717546212664643,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18745
2008-09-27,11.96,10.73,2.872,18.158,2008,9,-0.24,271,-0.998195433059714,-0.06004895851494849,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18746
2008-09-28,4.065,11.6,3.16,38.226,2008,9,-0.24,272,-0.9990791668951153,-0.04290475819955383,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18747
2008-09-29,1.43,12.3,2.481,45.136,2008,9,-0.24,273,-0.9996684675143132,-0.025747913654988113,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18748
2008-09-30,4.104,12.42,1.835,31.455,2008,9,-0.24,274,-0.9999631612477099,-0.008583481082086734,-1.0,-1.8369701987210297e-16,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18749
2008-10-01,27.928,14.12,1.766,27.462,2008,10,-0.35,275,-0.9999631612477099,0.008583481082087254,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18750
2008-10-02,7.009,16.47,4.206,48.801,2008,10,-0.35,276,-0.999668467514313,0.025747913654988634,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18751
2008-10-03,0.132,14.61,3.786,45.35,2008,10,-0.35,277,-0.9990791668951153,0.04290475819955435,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18752
2008-10-04,30.485,11.99,0.895,42.381,2008,10,-0.35,278,-0.998195433059714,0.06004895851494813,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18753
2008-10-05,3.278,11.56,1.715,59.737,2008,10,-0.35,279,-0.9970175264485267,0.07717546212664607,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18754
2008-10-06,0.058,11.75,1.906,45.35,2008,10,-0.35,280,-0.9955457941960382,0.09427922177542405,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18755
2008-10-07,0.092,13.33,3.962,36.391,2008,10,-0.35,281,-0.9937806700284985,0.11135519690480827,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18756
2008-10-08,0.014,8.81,2.485,27.462,2008,10,-0.35,282,-0.9917226741361016,0.1283983551465503,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18757
2008-10-09,0.034,9.01,2.689,23.331,2008,10,-0.35,283,-0.9893724130196829,0.14540367380368996,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18758
2008-10-10,1.594,10.82,1.846,21.547,2008,10,-0.35,284,-0.9867305793119814,0.16236614133076377,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18759
2008-10-11,13.57,12.42,2.088,21.547,2008,10,-0.35,285,-0.9837979515735163,0.17928075881073555,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18760
2008-10-12,2.598,15.3,2.814,40.707,2008,10,-0.35,286,-0.980575394063143,0.19614254142819676,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18761
2008-10-13,1.841,18.18,3.36,34.811,2008,10,-0.35,287,-0.9770638564833509,0.21294651993841537,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18762
2008-10-14,14.024,19.48,3.572,38.021,2008,10,-0.35,288,-0.9732643737003827,0.22968774213179508,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18763
2008-10-15,19.3,18.39,2.866,41.333,2008,10,-0.35,289,-0.9691780654392538,0.24636127429331414,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18764
2008-10-16,17.075,15.23,2.513,50.55,2008,10,-0.35,290,-0.9648061359537647,0.262962202656514,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18765
2008-10-17,38.859,10.56,1.591,69.045,2008,10,-0.35,291,-0.9601498736716018,0.2794856348516095,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18766
2008-10-18,25.518,10.26,2.2,115.631,2008,10,-0.35,292,-0.9552106508146317,0.2959267013472893,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18767
2008-10-19,1.73,11.68,2.543,144.88,2008,10,-0.35,293,-0.9499899229945011,0.3122805568857945,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18768
2008-10-20,0.367,13.46,2.861,132.268,2008,10,-0.35,294,-0.9444892287836614,0.3285423819108344,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18769
2008-10-21,2.003,15.44,3.084,109.502,2008,10,-0.35,295,-0.938710189261944,0.3447073839879342,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18770
2008-10-22,3.815,16.94,2.119,92.631,2008,10,-0.35,296,-0.9326545075388223,0.3607707992167836,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18771
2008-10-23,28.868,17.42,2.447,82.354,2008,10,-0.35,297,-0.9263239682514949,0.3767278936351853,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18772
2008-10-24,6.256,18.08,2.58,96.72,2008,10,-0.35,298,-0.9197204370389466,0.3925739646141719,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18773
2008-10-25,56.475,17.76,1.895,101.89,2008,10,-0.35,299,-0.9128458599921356,0.40830434224389334,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18774
2008-10-26,31.631,18.02,2.793,156.03,2008,10,-0.35,300,-0.9057022630804715,0.42391439070986053,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18775
2008-10-27,0.268,17.69,4.851,180.406,2008,10,-0.35,301,-0.898291751554753,0.4393995096591413,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18776
2008-10-28,0.292,13.75,2.063,169.728,2008,10,-0.35,302,-0.8906165093267406,0.4547551355561054,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18777
2008-10-29,25.807,14.19,1.617,144.596,2008,10,-0.35,303,-0.8826787983255476,0.46997674302731957,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18778
2008-10-30,1.015,16.31,3.391,144.313,2008,10,-0.35,304,-0.8744809578310401,0.4850598461951956,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18779
2008-10-31,0.093,14.04,3.596,132.545,2008,10,-0.35,305,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18780
2008-11-01,0.411,14.45,3.295,121.026,2008,11,-0.55,306,-0.8573146280763323,0.5147928015098306,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18781
2008-11-02,36.293,14.16,0.977,114.559,2008,11,-0.55,307,-0.848351197812304,0.5294338912181851,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18782
2008-11-03,3.21,15.18,2.985,117.782,2008,11,-0.55,308,-0.8391377545563939,0.5439189543287245,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18783
2008-11-04,1.057,16.65,3.385,112.689,2008,11,-0.55,309,-0.8296770135526191,0.5582437220268645,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18784
2008-11-05,4.77,17.66,3.913,100.332,2008,11,-0.55,310,-0.8199717629247775,0.5724039727378144,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18785
2008-11-06,3.114,16.49,2.435,103.454,2008,11,-0.55,311,-0.8100248628547756,0.5863955333706952,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18786
2008-11-07,0.143,15.29,4.491,93.395,2008,11,-0.55,312,-0.7998392447397198,0.6002142805483676,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18787
2008-11-08,1.576,16.31,3.247,75.749,2008,11,-0.55,313,-0.7894179103280197,0.613856141822612,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18788
2008-11-09,6.63,17.5,3.453,62.958,2008,11,-0.55,314,-0.7787639308347607,0.6273170968742937,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18789
2008-11-10,12.056,15.55,2.31,59.737,2008,11,-0.55,315,-0.7678804460366002,0.640593178698175,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18790
2008-11-11,18.903,14.48,2.97,60.653,2008,11,-0.55,316,-0.7567706633464628,0.6536804747720056,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18791
2008-11-12,23.979,11.99,2.346,122.656,2008,11,-0.55,317,-0.7454378568682999,0.6665751282095634,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18792
2008-11-13,4.524,12.19,2.979,150.573,2008,11,-0.55,318,-0.7338853664321989,0.6792733388972934,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18793
2008-11-14,5.873,14.61,4.051,127.028,2008,11,-0.55,319,-0.7221165966101161,0.6917713646142221,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18794
2008-11-15,0.954,17.21,5.447,108.18,2008,11,-0.55,320,-0.7101350157125358,0.7040655221348057,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18795
2008-11-16,3.822,12.69,2.433,89.089,2008,11,-0.55,321,-0.6979441547663436,0.7161521883143932,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18796
2008-11-17,0.957,11.91,1.912,73.338,2008,11,-0.55,322,-0.6855476064742156,0.7280278011569846,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18797
2008-11-18,3.887,14.04,4.189,59.281,2008,11,-0.55,323,-0.6729490241558331,0.7396888608649665,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18798
2008-11-19,18.342,11.9,2.997,51.209,2008,11,-0.55,324,-0.6601521206712321,0.7511319308705195,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18799
2008-11-20,20.288,11.66,3.709,63.421,2008,11,-0.55,325,-0.6471606673266065,0.7623536388483899,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18800
2008-11-21,18.196,11.29,3.271,100.332,2008,11,-0.55,326,-0.6339784927628872,0.7733506777097294,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18801
2008-11-22,17.425,12.36,3.624,119.942,2008,11,-0.55,327,-0.6206094818274227,0.7841198065767104,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18802
2008-11-23,7.555,13.13,2.626,123.2,2008,11,-0.55,328,-0.607057574429101,0.7946578517376245,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18803
2008-11-24,7.59,14.81,3.557,130.608,2008,11,-0.55,329,-0.5933267643772321,0.8049617075821958,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18804
2008-11-25,1.505,15.78,4.35,114.024,2008,11,-0.55,330,-0.5794210982045647,0.8150283375168107,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18805
2008-11-26,1.584,15.95,3.926,94.926,2008,11,-0.55,331,-0.5653446739747432,0.8248547748594242,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18806
2008-11-27,4.543,16.37,3.93,77.449,2008,11,-0.55,332,-0.5511016400745998,0.8344381237138475,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18807
2008-11-28,1.184,16.03,4.218,76.477,2008,11,-0.55,333,-0.5366961939916011,0.8437755598231853,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18808
2008-11-29,1.421,16.14,4.239,61.113,2008,11,-0.55,334,-0.5221325810768248,0.8528643314021598,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18809
2008-11-30,1.015,17.33,4.545,53.423,2008,11,-0.55,335,-0.5074150932938463,0.8617017599480677,-0.5000000000000004,0.8660254037844384,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18810
2008-12-01,4.828,17.84,3.608,44.709,2008,12,-0.73,336,-0.4925480679538645,0.8702852410301551,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18811
2008-12-02,6.37,15.51,3.987,41.542,2008,12,-0.73,337,-0.47753588643748845,0.8786122450571482,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18812
2008-12-03,3.315,12.77,4.869,37.816,2008,12,-0.73,338,-0.4623829729035152,0.8866803180227398,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18813
2008-12-04,0.0,12.42,4.16,35.582,2008,12,-0.73,339,-0.44709379298511437,0.8944870822287954,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18814
2008-12-05,0.009,12.84,3.116,27.462,2008,12,-0.73,340,-0.43167285247378356,0.9020302369860709,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18815
2008-12-06,0.029,15.67,4.218,24.062,2008,12,-0.73,341,-0.4161246959914751,0.9093075592922355,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18816
2008-12-07,0.187,17.26,4.685,21.899,2008,12,-0.73,342,-0.4004539056512665,0.9163169044870048,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18817
2008-12-08,7.602,18.2,4.954,20.163,2008,12,-0.73,343,-0.3846650997070013,0.923056206884176,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18818
2008-12-09,6.522,19.77,5.096,18.817,2008,12,-0.73,344,-0.3687629311922604,0.9295234803804002,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18819
2008-12-10,6.407,17.23,2.271,22.97,2008,12,-0.73,345,-0.3527520865490943,0.9357168190404939,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18820
2008-12-11,1.158,16.1,4.5,22.611,2008,12,-0.73,346,-0.3366372842469107,0.9416343976591258,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,18821
