date,precipitation,temperature,actual_evapotransp,streamflow_m3s,year,month,oni,day_of_year,sin_day,cos_day,sin_month,cos_month,period,station_id,static_climate_aridity,static_climate_p_seasonality,static_geology_geol_permeability,static_human_intervention_regulation_degree,static_soil_bedrock_depth,static_topography_elev_mean,static_topography_slope_mean,static_topography_area,time_idx
2017-08-06,0.0,9.04,1.364,13.265,2017,8,-0.11,218,-0.5653446739747425,-0.8248547748594246,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21981
2017-08-07,0.031,10.65,2.112,10.71,2017,8,-0.11,219,-0.5794210982045637,-0.8150283375168114,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21982
2017-08-08,4.108,12.1,1.308,9.502,2017,8,-0.11,220,-0.5933267643772321,-0.8049617075821958,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21983
2017-08-09,1.407,11.95,2.847,8.724,2017,8,-0.11,221,-0.6070575744291004,-0.794657851737625,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21984
2017-08-10,0.034,10.22,1.92,8.724,2017,8,-0.11,222,-0.6206094818274228,-0.7841198065767104,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21985
2017-08-11,2.074,11.62,1.316,8.093,2017,8,-0.11,223,-0.6339784927628865,-0.77335067770973,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21986
2017-08-12,1.249,12.54,1.363,7.968,2017,8,-0.11,224,-0.6471606673266059,-0.7623536388483905,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21987
2017-08-13,17.066,13.26,1.124,8.597,2017,8,-0.11,225,-0.6601521206712315,-0.7511319308705201,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21988
2017-08-14,2.495,11.7,3.017,41.022,2017,8,-0.11,226,-0.6729490241558326,-0.7396888608649671,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21989
2017-08-15,0.579,11.67,2.019,25.807,2017,8,-0.11,227,-0.6855476064742154,-0.7280278011569848,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21990
2017-08-16,0.011,12.38,2.261,15.22,2017,8,-0.11,228,-0.6979441547663433,-0.7161521883143935,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21991
2017-08-17,0.133,11.8,2.153,11.965,2017,8,-0.11,229,-0.7101350157125356,-0.7040655221348059,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21992
2017-08-18,0.0,11.58,2.569,10.574,2017,8,-0.11,230,-0.7221165966101161,-0.691771364614222,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21993
2017-08-19,0.936,13.08,1.131,9.9,2017,8,-0.11,231,-0.7338853664321993,-0.6792733388972929,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21994
2017-08-20,40.279,10.52,1.582,20.564,2017,8,-0.11,232,-0.7454378568683003,-0.6665751282095631,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21995
2017-08-21,0.059,6.11,2.332,38.688,2017,8,-0.11,233,-0.7567706633464625,-0.653680474772006,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21996
2017-08-22,0.123,7.79,1.801,21.183,2017,8,-0.11,234,-0.7678804460366,-0.6405931786981752,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21997
2017-08-23,1.219,12.13,1.658,15.374,2017,8,-0.11,235,-0.7787639308347605,-0.627317096874294,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21998
2017-08-24,0.1,14.49,2.04,13.857,2017,8,-0.11,236,-0.7894179103280194,-0.6138561418226122,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,21999
2017-08-25,0.092,14.17,2.578,12.827,2017,8,-0.11,237,-0.7998392447397191,-0.6002142805483686,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22000
2017-08-26,0.106,14.38,2.4,11.824,2017,8,-0.11,238,-0.8100248628547748,-0.5863955333706962,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22001
2017-08-27,0.288,15.98,3.05,10.985,2017,8,-0.11,239,-0.8199717629247767,-0.5724039727378154,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22002
2017-08-28,1.238,16.79,2.658,10.033,2017,8,-0.11,240,-0.8296770135526185,-0.5582437220268655,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22003
2017-08-29,0.017,17.87,2.995,9.634,2017,8,-0.11,241,-0.8391377545563938,-0.5439189543287248,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22004
2017-08-30,0.162,18.2,3.109,8.981,2017,8,-0.11,242,-0.8483511978123038,-0.5294338912181854,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22005
2017-08-31,0.939,13.05,2.334,8.597,2017,8,-0.11,243,-0.8573146280763322,-0.514792801509831,-0.8660254037844385,-0.5000000000000004,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22006
2017-09-01,0.32,12.91,1.881,8.093,2017,9,-0.38,244,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22007
2017-09-02,0.239,13.73,1.91,7.845,2017,9,-0.38,245,-0.8744809578310394,-0.4850598461951967,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22008
2017-09-03,0.046,15.24,2.767,7.599,2017,9,-0.38,246,-0.8826787983255475,-0.4699767430273199,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22009
2017-09-04,0.012,17.78,3.347,7.356,2017,9,-0.38,247,-0.8906165093267404,-0.45475513555610575,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22010
2017-09-05,0.345,17.9,3.039,7.116,2017,9,-0.38,248,-0.8982917515547529,-0.43939950965914165,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22011
2017-09-06,0.104,15.04,2.589,6.878,2017,9,-0.38,249,-0.9057022630804714,-0.42391439070986087,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22012
2017-09-07,0.018,17.23,3.233,6.643,2017,9,-0.38,250,-0.9128458599921354,-0.40830434224389367,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22013
2017-09-08,0.233,17.73,3.054,6.526,2017,9,-0.38,251,-0.9197204370389468,-0.3925739646141714,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22014
2017-09-09,0.788,17.6,2.411,6.411,2017,9,-0.38,252,-0.9263239682514951,-0.3767278936351848,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22015
2017-09-10,0.0,17.84,3.037,6.281,2017,9,-0.38,253,-0.9326545075388225,-0.3607707992167831,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22016
2017-09-11,0.945,18.79,2.919,6.169,2017,9,-0.38,254,-0.9387101892619443,-0.3447073839879337,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22017
2017-09-12,0.316,17.03,1.99,5.949,2017,9,-0.38,255,-0.9444892287836613,-0.32854238191083474,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22018
2017-09-13,0.012,18.5,3.089,5.949,2017,9,-0.38,256,-0.9499899229945009,-0.3122805568857948,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22019
2017-09-14,0.045,19.97,3.163,5.84,2017,9,-0.38,257,-0.9552106508146316,-0.29592670134728966,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22020
2017-09-15,0.799,16.55,1.468,5.732,2017,9,-0.38,258,-0.9601498736716017,-0.2794856348516098,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22021
2017-09-16,1.701,16.58,2.233,5.626,2017,9,-0.38,259,-0.9648061359537644,-0.2629622026565152,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22022
2017-09-17,5.376,14.74,1.871,5.521,2017,9,-0.38,260,-0.9691780654392534,-0.24636127429331536,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22023
2017-09-18,0.163,15.04,2.617,5.521,2017,9,-0.38,261,-0.9732643737003823,-0.2296877421317963,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22024
2017-09-19,0.085,18.18,3.301,5.84,2017,9,-0.38,262,-0.9770638564833508,-0.21294651993841573,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22025
2017-09-20,0.002,19.11,3.477,5.84,2017,9,-0.38,263,-0.9805753940631429,-0.19614254142819712,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22026
2017-09-21,0.0,18.52,3.709,5.313,2017,9,-0.38,264,-0.9837979515735163,-0.1792807588107359,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22027
2017-09-22,0.0,20.48,3.462,4.911,2017,9,-0.38,265,-0.9867305793119814,-0.16236614133076413,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22028
2017-09-23,5.477,16.72,2.561,4.814,2017,9,-0.38,266,-0.9893724130196829,-0.14540367380369032,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22029
2017-09-24,1.804,14.01,2.168,4.717,2017,9,-0.38,267,-0.9917226741361014,-0.12839835514655154,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22030
2017-09-25,0.218,15.31,2.423,4.717,2017,9,-0.38,268,-0.9937806700284985,-0.11135519690480865,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22031
2017-09-26,0.009,16.05,3.362,4.527,2017,9,-0.38,269,-0.9955457941960382,-0.09427922177542443,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22032
2017-09-27,0.202,17.62,3.664,4.527,2017,9,-0.38,270,-0.9970175264485267,-0.07717546212664643,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22033
2017-09-28,4.027,13.43,1.946,4.527,2017,9,-0.38,271,-0.998195433059714,-0.06004895851494849,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22034
2017-09-29,10.419,10.72,2.069,4.622,2017,9,-0.38,272,-0.9990791668951153,-0.04290475819955383,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22035
2017-09-30,22.713,13.08,1.625,13.857,2017,9,-0.38,273,-0.9996684675143132,-0.025747913654988113,-1.0,-1.8369701987210297e-16,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22036
2017-10-01,1.215,16.47,4.023,26.211,2017,10,-0.65,274,-0.9999631612477099,-0.008583481082086734,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22037
2017-10-02,11.228,14.72,3.049,12.394,2017,10,-0.65,275,-0.9999631612477099,0.008583481082087254,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22038
2017-10-03,1.291,11.49,4.738,24.07,2017,10,-0.65,276,-0.999668467514313,0.025747913654988634,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22039
2017-10-04,0.022,12.61,4.336,21.313,2017,10,-0.65,277,-0.9990791668951153,0.04290475819955435,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22040
2017-10-05,0.236,14.77,3.93,10.574,2017,10,-0.65,278,-0.998195433059714,0.06004895851494813,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22041
2017-10-06,26.705,16.29,1.23,8.093,2017,10,-0.65,279,-0.9970175264485267,0.07717546212664607,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22042
2017-10-07,1.581,13.98,2.801,11.682,2017,10,-0.65,280,-0.9955457941960382,0.09427922177542405,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22043
2017-10-08,8.168,12.28,1.842,14.609,2017,10,-0.65,281,-0.9937806700284985,0.11135519690480827,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22044
2017-10-09,1.136,16.61,2.997,22.225,2017,10,-0.65,282,-0.9917226741361016,0.1283983551465503,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22045
2017-10-10,3.772,17.06,2.652,18.559,2017,10,-0.65,283,-0.9893724130196829,0.14540367380368996,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22046
2017-10-11,17.074,18.04,2.61,12.682,2017,10,-0.65,284,-0.9867305793119814,0.16236614133076377,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22047
2017-10-12,7.654,19.27,3.658,15.528,2017,10,-0.65,285,-0.9837979515735163,0.17928075881073555,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22048
2017-10-13,14.581,19.26,3.616,32.547,2017,10,-0.65,286,-0.980575394063143,0.19614254142819676,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22049
2017-10-14,11.995,14.61,2.785,31.427,2017,10,-0.65,287,-0.9770638564833509,0.21294651993841537,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22050
2017-10-15,0.038,12.91,3.065,22.225,2017,10,-0.65,288,-0.9732643737003827,0.22968774213179508,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22051
2017-10-16,0.097,14.28,3.934,20.564,2017,10,-0.65,289,-0.9691780654392538,0.24636127429331414,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22052
2017-10-17,0.167,14.69,3.204,15.066,2017,10,-0.65,290,-0.9648061359537647,0.262962202656514,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22053
2017-10-18,0.156,19.5,4.436,12.25,2017,10,-0.65,291,-0.9601498736716018,0.2794856348516095,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22054
2017-10-19,3.139,18.6,2.834,10.848,2017,10,-0.65,292,-0.9552106508146317,0.2959267013472893,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22055
2017-10-20,1.177,14.33,2.208,9.634,2017,10,-0.65,293,-0.9499899229945011,0.3122805568857945,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22056
2017-10-21,13.94,15.61,1.799,9.241,2017,10,-0.65,294,-0.9444892287836614,0.3285423819108344,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22057
2017-10-22,1.638,14.08,3.513,9.634,2017,10,-0.65,295,-0.938710189261944,0.3447073839879342,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22058
2017-10-23,0.264,11.51,4.526,9.241,2017,10,-0.65,296,-0.9326545075388223,0.3607707992167836,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22059
2017-10-24,0.018,14.01,4.165,7.968,2017,10,-0.65,297,-0.9263239682514949,0.3767278936351853,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22060
2017-10-25,3.011,13.54,2.207,7.116,2017,10,-0.65,298,-0.9197204370389466,0.3925739646141719,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22061
2017-10-26,2.476,17.44,4.631,6.996,2017,10,-0.65,299,-0.9128458599921356,0.40830434224389334,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22062
2017-10-27,1.824,18.04,4.829,6.878,2017,10,-0.65,300,-0.9057022630804715,0.42391439070986053,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22063
2017-10-28,0.111,16.02,4.932,6.643,2017,10,-0.65,301,-0.898291751554753,0.4393995096591413,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22064
2017-10-29,0.386,16.05,3.775,6.394,2017,10,-0.65,302,-0.8906165093267406,0.4547551355561054,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22065
2017-10-30,6.16,16.18,2.864,5.949,2017,10,-0.65,303,-0.8826787983255476,0.46997674302731957,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22066
2017-10-31,0.302,15.02,5.058,6.169,2017,10,-0.65,304,-0.8744809578310401,0.4850598461951956,-0.8660254037844386,0.5000000000000001,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22067
2017-11-01,0.009,13.38,4.546,5.84,2017,11,-0.84,305,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22068
2017-11-02,0.0,13.45,4.375,5.416,2017,11,-0.84,306,-0.8573146280763323,0.5147928015098306,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22069
2017-11-03,2.661,14.88,2.867,5.211,2017,11,-0.84,307,-0.848351197812304,0.5294338912181851,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22070
2017-11-04,25.137,14.6,0.907,5.416,2017,11,-0.84,308,-0.8391377545563939,0.5439189543287245,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22071
2017-11-05,0.856,12.7,3.507,12.394,2017,11,-0.84,309,-0.8296770135526191,0.5582437220268645,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22072
2017-11-06,1.115,12.83,2.921,10.438,2017,11,-0.84,310,-0.8199717629247775,0.5724039727378144,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22073
2017-11-07,1.034,13.54,3.259,7.599,2017,11,-0.84,311,-0.8100248628547756,0.5863955333706952,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22074
2017-11-08,0.81,13.83,2.835,6.394,2017,11,-0.84,312,-0.7998392447397198,0.6002142805483676,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22075
2017-11-09,2.154,16.12,3.121,6.169,2017,11,-0.84,313,-0.7894179103280197,0.613856141822612,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22076
2017-11-10,13.447,15.12,2.101,7.235,2017,11,-0.84,314,-0.7787639308347607,0.6273170968742937,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22077
2017-11-11,0.0,14.12,5.681,42.346,2017,11,-0.84,315,-0.7678804460366002,0.640593178698175,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22078
2017-11-12,0.0,14.73,5.894,20.564,2017,11,-0.84,316,-0.7567706633464628,0.6536804747720056,-0.5000000000000004,0.8660254037844384,Teste,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,22079
